gene_accession_id,MGI:2684980
analysis_id,21w87m26ays2ox2
pvalue,0.8417634
gene_symbol,Mms22l
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
mouse_strain,C57BL
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
