mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
analysis_id,09np39n6s81su36
parameter_name,Forelimb grip strength measurement mean
pvalue,0.8309801
gene_symbol,Cmpk1
gene_accession_id,MGI:1913838
