mouse_life_stage,Early adult
parameter_id,MGP_IMM_082_001
mouse_strain,C57BL
gene_accession_id,MGI:2444113
parameter_name,Resting CD8+ T cells - % of CD45+
pvalue,0.1432258
gene_symbol,Nemp2
analysis_id,b2h6996l36ha6vd
