mouse_strain,C57BL
pvalue,0.4189231
gene_accession_id,MGI:2140475
parameter_id,MGP_BMI_013_001
mouse_life_stage,Late adult
gene_symbol,AU040320
analysis_id,4t332j6q38485h3
parameter_name,Immature B cells (Hardy fraction E) - % of CD45+
