pvalue,0.9326584
parameter_name,Midbrain
parameter_id,IMPC_GEL_029_001
gene_accession_id,MGI:1914515
analysis_id,85f8gfc82z80sg8
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Slc39a10
