mouse_strain,C57BL
gene_accession_id,MGI:1922082
parameter_id,HMGULA_DYS_024_001
gene_symbol,Slc45a3
analysis_id,sp506qkuq59asz7
mouse_life_stage,Early adult
pvalue,0.3947567
parameter_name,Vibrissae - appearance
