mouse_life_stage,Early adult
analysis_id,y2vu06pq4r80qm1
parameter_id,IMPC_IMM_046_001
pvalue,0.9231461
parameter_name,DN CD44+CD62L- NKT cells
mouse_strain,C57BL
gene_symbol,Car13
gene_accession_id,MGI:1931322
