mouse_life_stage,Early adult
analysis_id,bx02a569e70m9v8
mouse_strain,C57BL
pvalue,0.2675754
parameter_name,CD4+ alpha beta T cell percentage
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
parameter_id,MGP_PBI_003_001
