gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,HMGULA_CBC_005_001
pvalue,0.3724987
parameter_name,Creatinine
analysis_id,i6896q1r428imo7
