pvalue,0.8037572
mouse_life_stage,Early adult
analysis_id,4613rm45qfp7378
gene_accession_id,MGI:1309468
parameter_id,IMPC_ECG_010_001
parameter_name,HRV
mouse_strain,C57BL
gene_symbol,Casq1
