mouse_strain,C57BL
pvalue,0.1108974
gene_symbol,Maco1
mouse_life_stage,Early adult
gene_accession_id,MGI:1913396
analysis_id,f8r91gu813505gx
parameter_name,Total NK cells - % of CD45+
parameter_id,MGP_MLN_031_001
