pvalue,0.376581
mouse_life_stage,Early adult
parameter_id,MGP_PBI_016_001
gene_accession_id,MGI:1919107
parameter_name,Monocyte percentage
gene_symbol,Slc17a9
mouse_strain,C57BL
analysis_id,12o36f3rmgg6672
