mouse_strain,C57BL
pvalue,0.8948487
parameter_name,Body weight
gene_symbol,Hnf4a
mouse_life_stage,Middle aged adult
parameter_id,M-G-P_009_001_003
gene_accession_id,MGI:109128
analysis_id,2xf9onx52hof2pm
