mouse_strain,C57BL
parameter_id,IMPC_ECG_010_001
analysis_id,4q7l476m77tryc1
parameter_name,HRV
gene_accession_id,MGI:1914841
pvalue,0.5861402
mouse_life_stage,Early adult
gene_symbol,Ubl4b
