pvalue,0.9537558
parameter_id,IMPC_CBC_008_001
analysis_id,afr3fcy97i21852
gene_accession_id,MGI:1916363
gene_symbol,Alkbh3
mouse_strain,C57BL
parameter_name,Total bilirubin
mouse_life_stage,Early adult
