gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_OFD_017_001
pvalue,0.3829894
parameter_name,Center average speed
analysis_id,7343e7bh76t9301
