mouse_strain,C57BL
analysis_id,9647cif1yi53r9f
gene_symbol,Kif24
parameter_name,Pupil Dilation
mouse_life_stage,Early adult
pvalue,0.2307643
parameter_id,IMPC_EYE_013_001
gene_accession_id,MGI:1918345
