gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_016_001
pvalue,0.6235662
parameter_name,HDL-cholesterol
analysis_id,sjl5grcg4e64wqu
