mouse_strain,C57BL
analysis_id,10460g458vc2g1t
gene_symbol,Cpa3
parameter_id,IMPC_IMM_004_001
pvalue,0.4545548
mouse_life_stage,Early adult
parameter_name,NKT cells (panel A)
gene_accession_id,MGI:88479
