mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Click-evoked ABR threshold
pvalue,0.2659876
gene_accession_id,MGI:1929866
gene_symbol,Rgs20
analysis_id,qy8tdr2n4t1l8dw
parameter_id,IMPC_ABR_002_001
