mouse_strain,C57BL
pvalue,0.3623888
parameter_id,MGP_PBI_003_001
gene_accession_id,MGI:2446186
mouse_life_stage,Middle aged adult
analysis_id,pipr6d40ep6v9k8
gene_symbol,Lpgat1
parameter_name,CD4+ alpha beta T cell percentage
