pvalue,0.6664148
analysis_id,509feq36t89n2q7
gene_symbol,Maco1
mouse_life_stage,Early adult
parameter_id,MGP_MLN_021_001
mouse_strain,C57BL
gene_accession_id,MGI:1913396
parameter_name,KLRG1+ gd T cells - % of gd T cells
