mouse_strain,C57BL
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2446274
pvalue,0.4471794
parameter_name,Clavicle
gene_symbol,Frmpd1
analysis_id,7258isa35246424
parameter_id,IMPC_XRY_007_001
