mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1339969
pvalue,0.7155708
analysis_id,hns324467zx91yk
parameter_id,MGP_IMM_089_001
gene_symbol,Gja10
parameter_name,KLRG1+ gd T cells - % of CD45+
