mouse_strain,C57BL
gene_accession_id,MGI:1916222
gene_symbol,Tatdn3
mouse_life_stage,Early adult
analysis_id,d8dmvya9271044w
parameter_name,Time mobile dark side
parameter_id,JAX_LDT_005_001
pvalue,0.2707384
