pvalue,0.1247014
mouse_strain,C57BL
gene_symbol,Ints7
parameter_id,IMPC_ABR_012_001
parameter_name,30kHz-evoked ABR Threshold
analysis_id,782l8613o4h0421
mouse_life_stage,Early adult
gene_accession_id,MGI:1924315
