mouse_life_stage,Early adult
parameter_name,Hemorrhage
gene_accession_id,MGI:1332236
analysis_id,s9k45ub491c5972
pvalue,0.3020009
gene_symbol,Cds2
mouse_strain,129SV
parameter_id,IMPC_GEO_009_002
