gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_025_001
pvalue,0.4475804
parameter_name,LDL-cholesterol
analysis_id,0qb9887k34x87za
