gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_055_001
pvalue,0.2152402
parameter_name,NK Subsets (Q2)
analysis_id,25nj01454l9p89b
