gene_accession_id,MGI:1919949
gene_symbol,Lime1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_002_001
pvalue,0.1821668
parameter_name,Alpha beta T cell percentage
analysis_id,3s424128506v001
