pvalue,0.5490313
gene_symbol,Cmpk1
mouse_strain,C57BL
analysis_id,0d0gj79me51p19y
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_079_001
parameter_name,Aggression
gene_accession_id,MGI:1913838
