mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,kxgn73jaqei0r87
parameter_name,Aggression
pvalue,0.3726938
parameter_id,IMPC_CSD_079_001
gene_accession_id,MGI:3616086
gene_symbol,Kcng1
