mouse_strain,C57BL
parameter_id,JAX_LDT_003_001
mouse_life_stage,Early adult
gene_accession_id,MGI:88071
analysis_id,58t5fa51qszc65q
parameter_name,Time mobile light side
gene_symbol,Arnt
pvalue,0.7309649
