mouse_strain,C57BL
parameter_id,MGP_IMM_112_001
gene_accession_id,MGI:1914561
analysis_id,i2c4y334zs88j38
pvalue,0.4700271
gene_symbol,Nanp
parameter_name,Follicular B cells - % of CD45+
mouse_life_stage,E18.5
