gene_accession_id,MGI:1915472
gene_symbol,Tubb4b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.8292023
parameter_name,PP1 startle magnitude
analysis_id,985k0362t99sp13
