mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Initial response to glucose challenge
pvalue,0.4340535
analysis_id,6gk0mbactz78xf6
gene_symbol,Hspa5
gene_accession_id,MGI:95835
parameter_id,IMPC_IPG_011_001
