mouse_strain,C57BL
analysis_id,qee90lo52zu3vua
parameter_id,IMPC_CBC_012_001
mouse_life_stage,Early adult
pvalue,0.8865051
gene_symbol,Cdin1
parameter_name,Aspartate aminotransferase
gene_accession_id,MGI:3026886
