pvalue,0.654918
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,T cells - % of CD45+
gene_accession_id,MGI:1922855
analysis_id,lms3f46s2nm8oqf
gene_symbol,Kdm5b
parameter_id,MGP_BMI_019_001
