pvalue,0.3374103
parameter_name,Response amplitude - S
gene_symbol,Ufc1
mouse_life_stage,Early adult
analysis_id,gn4053n23vl98c7
mouse_strain,C57BL
parameter_id,IMPC_ACS_006_001
gene_accession_id,MGI:1913405
