parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,6957h76kw6i2s48
mouse_life_stage,Early adult
pvalue,0.5717045
mouse_strain,C57BL
gene_accession_id,MGI:1921442
parameter_id,MGP_MLN_064_001
gene_symbol,Arpc5l
