mouse_life_stage,Early adult
pvalue,0.6759998
gene_symbol,Nanp
analysis_id,s1um0zi68db50bg
gene_accession_id,MGI:1914561
mouse_strain,C57BL
parameter_id,IMPC_IMM_006_001
parameter_name,Others
