pvalue,0.5480558
parameter_id,IMPC_IMM_063_001
parameter_name,B Cells
gene_symbol,Rhbg
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,q8q355g2g2588av
gene_accession_id,MGI:1927379
