pvalue,0.6889728
parameter_name,Click-evoked ABR threshold
gene_symbol,Amigo1
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,gsa40djy17hn3g7
gene_accession_id,MGI:2653612
parameter_id,IMPC_ABR_002_001
