mouse_strain,C57BL
analysis_id,0woxw2t3fi37d0q
parameter_id,IMPC_EYE_016_001
pvalue,0.4478318
parameter_name,Lens
mouse_life_stage,Late adult
gene_accession_id,MGI:2139447
gene_symbol,Galnt13
