mouse_strain,C57BL
parameter_name,Heart weight
parameter_id,HMGULA_HWT_008_001
gene_symbol,Hrnr
pvalue,0.5552049
gene_accession_id,MGI:3046938
analysis_id,4b4yuay82mv4414
mouse_life_stage,Early adult
