pvalue,0.9784454
parameter_id,MGP_MLN_031_001
analysis_id,l50s6h1qg2xa77k
gene_symbol,Tatdn3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Total NK cells - % of CD45+
gene_accession_id,MGI:1916222
