mouse_life_stage,Early adult
pvalue,0.3639334
analysis_id,mfz00nn3574sj5a
parameter_id,JAX_OFD_015_001
gene_symbol,Cds2
parameter_name,Center resting time
mouse_strain,C57BL
gene_accession_id,MGI:1332236
