mouse_life_stage,Early adult
parameter_name,Placenta Morphology
mouse_strain,C57BL
parameter_id,IMPC_GPO_002_001
analysis_id,odv0m04bu1s44eu
gene_symbol,Rnf114
gene_accession_id,MGI:1933159
pvalue,0.2872663
