pvalue,0.6572075
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_name,Ly6Clow monocyte number
parameter_id,MGP_PBI_038_001
analysis_id,65d88m61c5013w4
gene_accession_id,MGI:97838
gene_symbol,Eprs1
