pvalue,0.6844033
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Percentage center time
analysis_id,68w0l0ao62e40ij
gene_accession_id,MGI:2385156
gene_symbol,Sdcbp2
parameter_id,IMPC_OFD_022_001
