mouse_strain,C57BL
analysis_id,44gmrd76bu9l94w
gene_accession_id,MGI:88461
parameter_id,JAX_OFD_022_001
parameter_name,Percentage center time
pvalue,0.2683673
mouse_life_stage,Early adult
gene_symbol,Col6a3
