pvalue,0.35359
parameter_name,KLRG1+ Treg cells - % of CD45+
gene_symbol,Zfp683
mouse_strain,C57BL
parameter_id,MGP_IMM_079_001
gene_accession_id,MGI:3650254
mouse_life_stage,Early adult
analysis_id,epwful4q8l5x375
