mouse_strain,C57BL
parameter_id,IMPC_CBC_018_001
parameter_name,Glucose
gene_accession_id,MGI:1915472
mouse_life_stage,Early adult
analysis_id,4r1c163584u201p
gene_symbol,Tubb4b
pvalue,0.2749679
