gene_accession_id,MGI:1915087
mouse_strain,C57BL
gene_symbol,TIPRL
parameter_id,MGP_IMM_099_001
parameter_name,Effector NK cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,qs45339e2u238xn
pvalue,0.6902687
