pvalue,0.2187137
mouse_strain,C57BL
parameter_name,Body weight
gene_accession_id,MGI:1913576
analysis_id,047m1i914t94f0t
gene_symbol,Dnajc5b
mouse_life_stage,Early adult
parameter_id,M-G-P_009_001_003
