gene_accession_id,MGI:1918345
gene_symbol,Kif24
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_004
pvalue,0.8885256
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,x8989zj5a89221t
