pvalue,0.5319063
gene_accession_id,MGI:1339969
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Gja10
analysis_id,uw5fj885xk30qvg
parameter_id,IMPC_OFD_016_001
parameter_name,Center permanence time
