pvalue,0.4791016
analysis_id,4yct471q62fbpq7
gene_symbol,Dmap1
mouse_strain,C57BL
parameter_name,CD103+ CD11b-low cDC - % of CD45+
mouse_life_stage,E12.5
parameter_id,MGP_IMM_131_001
gene_accession_id,MGI:1913483
