pvalue,0.6915258
parameter_name,Total cholesterol
gene_symbol,Kifap3
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
analysis_id,s305q4q28t2vjwg
mouse_strain,C57BL
gene_accession_id,MGI:107566
