mouse_life_stage,Early adult
gene_accession_id,MGI:1917604
parameter_id,IMPC_CSD_012_001
gene_symbol,Secisbp2l
analysis_id,9ybpisme15g8w2h
parameter_name,Coat - hair distribution - head
pvalue,0.05714353
mouse_strain,C57BL
