mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD45+
gene_accession_id,MGI:1276578
mouse_strain,C57BL
parameter_id,MGP_IMM_081_001
pvalue,0.6599997
gene_symbol,Gfi1b
analysis_id,pk3l78e5e398d40
