gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.6807422
parameter_name,Total ab T cells - % of CD45+
analysis_id,90jn88k70z512l1
