gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_059_001
pvalue,0.1073083
parameter_name,Shape of ribcage
analysis_id,dk96c721j18t09j
