pvalue,0.5091016
gene_symbol,Ift74
parameter_id,IMPC_XRY_001_001
mouse_strain,C57BL
gene_accession_id,MGI:1914944
parameter_name,Skull shape
mouse_life_stage,Early adult
analysis_id,i56u1p4f1a6go61
